label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
mv_constrained,l_3_fe_l,40,y,-0.19598719477653503,0.1336052417755127,-0.02580118929737149,0.06921579354635493,0.32959243655204773,-11.229239099303872,7.6550164745618305,18.8842555738657
mv_constrained,l_3_fe_l,40,z,-0.162176713347435,0.12878012657165527,-0.04279935835343801,0.0379683788715893,0.29095683991909027,-9.292041210110991,7.3785577377163944,16.670598947827386
mv_constrained,l_3_ti_l,41,x,0.15109612047672272,0.5767887830734253,0.30940523119829116,0.08191455120510639,0.4256926625967026,8.657170004116429,33.04756294059405,24.390392936477618
mv_constrained,l_3_ti_l,41,y,0.11617313325405121,0.39398226141929626,0.22616364928810417,0.049954756140317316,0.27780912816524506,6.65623022826805,22.573520782345557,15.917290554077509
mv_constrained,l_3_ti_l,41,z,-0.17850521206855774,0.15915988385677338,-0.05839293560792449,0.06899135414051641,0.3376650959253311,-10.227595272616085,9.119189612785478,19.346784885401565
mv_constrained,l_3_ta_l,42,x,-0.5370556116104126,0.26143479347229004,-0.2061735648283577,0.12561692833055774,0.7984904050827026,-30.771019909093773,14.979110283836544,45.75013019293032
mv_constrained,l_3_ta_l,42,y,-0.5777666568756104,-0.02786635234951973,-0.231327959365404,0.11174967986592099,0.5499003045260906,-33.10359098235566,-1.596624380051946,31.506966602303713
mv_constrained,l_3_ta_l,42,z,-0.1563671976327896,0.17667077481746674,-0.00534589490207471,0.08735464851838122,0.33303797245025635,-8.959180478646882,10.12248976034699,19.081670238993873
mv_constrained,l_3_pt_l,43,x,-0.06093377619981766,0.03396424651145935,-0.01084015257973233,0.015309353699201288,0.09489802271127701,-3.4912482060442556,1.9460079794485503,5.4372561854928065
mv_constrained,l_3_pt_l,43,y,-0.08605414628982544,0.05663086101412773,-0.014588041868240784,0.024133067689202377,0.14268500730395317,-4.930539392008369,3.244709326301472,8.175248718309842
mv_constrained,l_3_pt_l,43,z,-0.04877568408846855,0.0769948959350586,0.01409798224647843,0.018522020055218122,0.12577058002352715,-2.7946408411326518,4.411482581127836,7.206123422260488
mv_constrained,w_1_l,44,x,-0.09851797670125961,0.11176817864179611,0.0024841664542301803,0.040698542026338616,0.21028615534305573,-5.6446642711503525,6.4038449200391465,12.048509191189499
mv_constrained,w_1_l,44,y,-0.16293463110923767,0.12339944392442703,0.031878139240026374,0.07637063403519197,0.2863340750336647,-9.335466699080285,7.070267331130937,16.405734030211224
mv_constrained,w_1_l,44,z,-0.16876886785030365,0.14213189482688904,-0.0178907749548724,0.08181241165714545,0.3109007626771927,-9.669743841023525,8.14355770777804,17.813301548801565
mv_constrained,w_2_l,45,x,-0.04738833010196686,0.04682537540793419,0.0003906419839812278,0.014677282027946768,0.09421370550990105,-2.715151313015455,2.6828963849903045,5.39804769800576
mv_constrained,w_2_l,45,y,-0.06592734158039093,0.05854833126068115,-0.006907281638792108,0.021188593577301046,0.12447567284107208,-3.777358427073743,3.3545722787708927,7.131930705844636
mv_constrained,w_2_l,45,z,-0.059058066457509995,0.08353335410356522,0.0223525832772838,0.023796822867849548,0.1425914205610752,-3.3837779542184556,4.786108638706103,8.16988659292456
mv_constrained,b_h,46,x,-0.1466105878353119,0.15572530031204224,0.0077731405645211004,0.041572523540657165,0.3023358881473541,-8.40016791489542,8.922402471287302,17.322570386182722
mv_constrained,b_h,46,y,-0.24288934469223022,0.21086467802524567,0.027561121680984187,0.08328871513459707,0.4537540227174759,-13.916534339563075,12.081656099231571,25.998190438794644
mv_constrained,b_h,46,z,-0.5050666332244873,0.5486978888511658,0.07459181383089922,0.16354651227517797,1.053764522075653,-28.93818645664504,31.438073258910144,60.376259715555186
mv_constrained,ma_r,47,x,-0.031943682581186295,0.10208248347043991,0.01864607817073564,0.014722689110199307,0.1340261660516262,-1.8302381940075383,5.848895465070196,7.679133659077734
mv_constrained,ma_r,47,y,-0.09875252097845078,0.06319791823625565,-0.01755185554357541,0.02835081175311503,0.16195043921470642,-5.6581026683423525,3.620973988950308,9.279076657292661
mv_constrained,ma_r,47,z,-0.10586050897836685,0.021574784070253372,-0.04710595867153893,0.017670368542104922,0.12743529304862022,-6.065360381567179,1.236144071131598,7.301504452698777
mv_constrained,an_1_r,48,x,-0.1551285684108734,0.14299076795578003,0.003984481193958892,0.04830436789058501,0.29811933636665344,-8.888212251849511,8.192767513200689,17.0809797650502
mv_constrained,an_1_r,48,y,-1.0290788412094116,0.739228367805481,-0.033704874320707706,0.3419888095227752,1.7683072090148926,-58.9618743875127,42.35466557159856,101.31653995911127
mv_constrained,an_1_r,48,z,-0.8858000040054321,0.3183785676956177,-0.36283477215891463,0.18630620474358747,1.2041785717010498,-50.752601722182675,18.241748216379065,68.99434993856174
mv_constrained,an_2_r,49,x,-0.14949989318847656,0.1684236228466034,-0.007635394156626033,0.043797879650359785,0.31792351603507996,-8.565712917356311,9.649962759413523,18.215675676769834
mv_constrained,an_2_r,49,y,-0.1736050546169281,0.41702204942703247,0.18346246733945248,0.10511090870907532,0.5906271040439606,-9.946836931688127,23.89360339606497,33.8404403277531
mv_constrained,an_2_r,49,z,-0.15140604972839355,0.15374334156513214,-0.02107300525830945,0.05113254934852925,0.3051493912935257,-8.674927642184814,8.808844599920317,17.483772242105132
mv_constrained,an_3_r,50,x,-0.035335998982191086,0.07790937274694443,0.011458867746757945,0.014589334504271731,0.11324537172913551,-2.024603606558122,4.4638782429114725,6.488481849469594
mv_constrained,an_3_r,50,y,-0.08357376605272293,0.09608013182878494,-0.0007791106115308205,0.0278767239420921,0.17965389788150787,-4.788424072834737,5.504986048849945,10.293410121684683
mv_constrained,an_3_r,50,z,-0.03866805508732796,0.06716721504926682,0.006438181536016267,0.014560907516593715,0.10583527013659477,-2.215516358483264,3.848397943970576,6.06391430245384
