label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,l_1_tr_r,7,x,-0.9318109750747681,0.7843710780143738,-0.13968900909404744,0.29019488641002483,1.7161820530891418,-53.38883617575416,44.94115234235025,98.32998851810441
sv_constrained,l_1_tr_r,7,y,-0.6192818880081177,0.41208651661872864,-0.0859121148117954,0.2596961949799812,1.0313684046268463,-35.48223851175845,23.610818196500812,59.09305670825926
sv_constrained,l_1_tr_r,7,z,-0.3111543655395508,0.2602313458919525,-0.00847247260013146,0.09360932048642094,0.5713857114315033,-17.82783192248712,14.910157816617973,32.737989739105096
sv_constrained,l_1_fe_r,8,x,-0.2951819598674774,0.7909178137779236,-0.07587317050199335,0.11683808073563978,1.086099773645401,-16.9126804888065,45.31625267118901,62.22893315999551
sv_constrained,l_1_fe_r,8,y,-0.2887425720691681,0.4498225152492523,-0.0547482006608012,0.11478433636525362,0.7385650873184204,-16.543730745315337,25.77293165374127,42.31666239905661
sv_constrained,l_1_fe_r,8,z,-0.24197739362716675,0.3502484858036041,-0.06599293596532092,0.12364588435477761,0.5922258794307709,-13.864283392412478,20.067760017394246,33.932043409806724
sv_constrained,l_1_ti_r,9,x,-0.8582233190536499,1.2420997619628906,-0.20498842603136014,0.37688328042135205,2.1003230810165405,-49.17257406148363,71.16707409467782,120.33964815616145
sv_constrained,l_1_ti_r,9,y,-0.6116185188293457,0.48154500126838684,-0.06964045777114584,0.2561908783647835,1.0931635200977325,-35.04315980096418,27.59049621830044,62.63365601926462
sv_constrained,l_1_ti_r,9,z,-0.2654248774051666,0.28301119804382324,-0.009152260435767131,0.09423619822300662,0.5484360754489899,-15.207725253093333,16.215347202852172,31.423072455945505
sv_constrained,l_1_ta_r,10,x,-1.0587915182113647,1.006664514541626,-0.05516752773818898,0.46359623156815855,2.0654560327529907,-60.66428537776004,57.67762806882106,118.3419134465811
sv_constrained,l_1_ta_r,10,y,-0.5270921587944031,0.5626500248908997,-0.04881901859241974,0.22832061959123,1.0897421836853027,-30.200156113358695,32.237471769179265,62.43762788253796
sv_constrained,l_1_ta_r,10,z,-0.2953457534313202,0.2229803502559662,-0.04466070807298296,0.09968925975592022,0.5183261036872864,-16.9220651687261,12.775832984015707,29.697898152741807
sv_constrained,l_1_pt_r,11,x,-0.08276969194412231,0.01732293702661991,-0.002114834613053235,0.005251715089197498,0.10009262897074223,-4.742354019996179,0.9925311803962243,5.7348852003924025
sv_constrained,l_1_pt_r,11,y,-0.012346086092293262,0.013783692382276058,-0.00044694907853809983,0.0029688557177867596,0.02612977847456932,-0.7073786265935669,0.7897473996110415,1.4971260262046084
sv_constrained,l_1_pt_r,11,z,-0.021627305075526237,0.0197776947170496,-0.0009929040732406828,0.005438062942181649,0.041404999792575836,-1.2391533030695174,1.133178435785127,2.3723317388546445
sv_constrained,l_2_co_r,12,x,-0.9831555485725403,0.3547672927379608,-0.028638735410126327,0.1707760499853979,1.337922841310501,-56.33066353807577,20.326668583167333,76.6573321212431
sv_constrained,l_2_co_r,12,y,-1.1840169429779053,1.2249866724014282,0.10947198637716231,0.6520505879681644,2.4090036153793335,-67.83917370461583,70.18656628837664,138.02573999299247
sv_constrained,l_2_co_r,12,z,-1.0157328844070435,0.9663582444190979,-0.24854195534088525,0.32127537528745187,1.9820911288261414,-58.197207389173094,55.36824890288595,113.56545629205904
sv_constrained,l_2_tr_r,13,x,-0.6137813925743103,0.32786300778388977,-0.0765354752889871,0.11138596403541874,0.9416444003582001,-35.16708333817031,18.78516660448174,53.952249942652045
sv_constrained,l_2_tr_r,13,y,-0.29903581738471985,0.3399742841720581,0.041485514291917915,0.12521956753262303,0.639010101556778,-17.13349025938926,19.479091626040233,36.61258188542949
sv_constrained,l_2_tr_r,13,z,-0.3185931444168091,0.2500703036785126,-0.013990373500021922,0.08342285899677768,0.5686634480953217,-18.25404255688509,14.327972982333597,32.58201553921868
sv_constrained,l_2_fe_r,14,x,-0.41130727529525757,0.4718340039253235,-0.14574715530023175,0.07843939745601651,0.883141279220581,-23.56617095744373,27.034097055680153,50.60026801312388
sv_constrained,l_2_fe_r,14,y,-0.7706232070922852,0.47768083214759827,0.004384305358501504,0.12399138748527645,1.2483040392398834,-44.15345736122395,27.369095636354476,71.52255299757843
sv_constrained,l_2_fe_r,14,z,-0.46292445063591003,0.46956977248191833,-0.012387049983630369,0.11907563294736405,0.9324942231178284,-26.523617254849864,26.904366150132223,53.427983404982086
sv_constrained,l_2_ti_r,15,x,-0.9271156191825867,0.8608796000480652,-0.5158871424066668,0.2860222344876054,1.7879952192306519,-53.11981209982028,49.32476775166444,102.44457985148472
sv_constrained,l_2_ti_r,15,y,-0.21269871294498444,0.2275753766298294,-0.008136298295796773,0.09991581402283278,0.44027408957481384,-12.186738559612218,13.039108601989373,25.22584716160159
