label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,ma_l,51,z,-0.01393095962703228,0.004141632001847029,-0.004372953618356987,0.0025548038846107744,0.01807259162887931,-0.7981851911960931,0.23729803400215313,1.0354832251982462
sv_constrained,an_1_l,52,x,-0.20180797576904297,0.184192955493927,-0.011357488754518948,0.052541359877022416,0.38600093126296997,-11.562745283644546,10.553478965843027,22.116224249487573
sv_constrained,an_1_l,52,y,-1.0047342777252197,0.9109960794448853,0.013355261328904614,0.35761707521469527,1.915730357170105,-57.56703364578021,52.19623050515657,109.76326415093678
sv_constrained,an_1_l,52,z,-0.42567178606987,0.9684373736381531,0.34771304356542265,0.22973807629288892,1.394109159708023,-24.38919679959922,55.48737423220014,79.87657103179936
sv_constrained,an_2_l,53,x,-0.1513873040676117,0.16281601786613464,0.04347755991548916,0.04271786352939873,0.31420332193374634,-8.67385359493783,9.328670660856123,18.002524255793954
sv_constrained,an_2_l,53,y,-0.08185053616762161,0.4524350166320801,0.13220605310577488,0.12078489233610026,0.5342855527997017,-4.689690273287618,25.922616956949394,30.61230723023701
sv_constrained,an_2_l,53,z,-0.1692160964012146,0.16920098662376404,0.01491674063516484,0.058830781149144556,0.33841708302497864,-9.695368149468475,9.694502422991176,19.38987057245965
sv_constrained,an_3_l,54,x,-0.005624920595437288,0.009570550173521042,0.00021070768439410627,0.001640541996401241,0.01519547076895833,-0.3222842102147706,0.5483521325609534,0.870636342775724
sv_constrained,an_3_l,54,y,-0.0004952797316946089,0.017332199960947037,0.0077953636684221905,0.002003871438674979,0.017827479692641646,-0.028377438304472882,0.9930619074390755,1.0214393457435484
sv_constrained,an_3_l,54,z,-0.016176046803593636,0.007799737621098757,-0.004650065759703261,0.0027188379194508366,0.023975784424692392,-0.926819211052001,0.4468920469983676,1.3737112580503685
