label,joint,axis,limit_lo_deg,limit_hi_deg,pct_frames_violating,mean_overshoot_deg,max_overshoot_deg
sv_reference,an_1_r,y,-60.000001669652114,60.000001669652114,0.011850681414181316,0.00016527371491517268,2.452666289438219
sv_reference,an_1_r,z,-60.000001669652114,60.000001669652114,0.0,0.0,0.0
sv_reference,an_2_r,x,-9.99999970909292,9.99999970909292,0.003950227138060439,2.554869155285379e-05,1.0529966039625258
sv_reference,an_2_r,y,-79.99999767274336,79.99999767274336,0.0,0.0,0.0
sv_reference,an_2_r,z,-9.99999970909292,9.99999970909292,9.632628876160378,0.2533530821572531,7.235700916130993
sv_reference,an_3_r,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_reference,an_3_r,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_reference,an_3_r,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_reference,ma_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_reference,ma_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_reference,ma_l,z,-69.99999967119774,69.99999967119774,0.0,0.0,0.0
sv_reference,an_1_l,x,-9.99999970909292,9.99999970909292,19.346237408650996,0.8283054673410595,26.870969940185446
sv_reference,an_1_l,y,-60.000001669652114,60.000001669652114,0.0,0.0,0.0
sv_reference,an_1_l,z,-60.000001669652114,60.000001669652114,0.0,0.0,0.0
sv_reference,an_2_l,x,-9.99999970909292,9.99999970909292,2.225952992297057,0.045507833971975914,24.17189091606068
sv_reference,an_2_l,y,-79.99999767274336,79.99999767274336,0.0,0.0,0.0
sv_reference,an_2_l,z,-9.99999970909292,9.99999970909292,12.840213312265455,0.7539032870549682,19.627848023521235
sv_reference,an_3_l,x,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_reference,an_3_l,y,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
sv_reference,an_3_l,z,-9.99999970909292,9.99999970909292,0.0,0.0,0.0
